# webkit 491b5cc236e9ed0b
# JavaScriptCore functions whose exception behavior differs from what their signature implies:
# a function that takes a JSGlobalObject* or ThrowScope& but cannot throw, one with no scope
# of its own that passes the caller's state through, or the reverse. Calls across translation
# units are classified from these rows; the README explains the convention and the columns.
# Generated by scripts/jsc-exception-lint/run.ts --update-summaries --webkit. Do not edit.
# mangled name, qualified name/arity, kind, exit states, verifies at entry
_ZN3JSC6ParserINS_5LexerIhEEE25isArrowFunctionParametersINS_10ASTBuilderEEEbRT_	JSC::Parser<JSC::Lexer<unsigned char>>::isArrowFunctionParameters/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE25isArrowFunctionParametersINS_13SyntaxCheckerEEEbRT_	JSC::Parser<JSC::Lexer<unsigned char>>::isArrowFunctionParameters/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE25parseAssignmentExpressionINS_10ASTBuilderEEENT_10ExpressionERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseAssignmentExpression/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE25parseAssignmentExpressionINS_13SyntaxCheckerEEENT_10ExpressionERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseAssignmentExpression/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE25parseDestructuringPatternINS_10ASTBuilderEEENT_20DestructuringPatternERS6_NS_17DestructuringKindENS3_10ExportTypeEPPKNS_10IdentifierEPbNS_17AssignmentContextEi	JSC::Parser<JSC::Lexer<unsigned char>>::parseDestructuringPattern/7	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE25parseDestructuringPatternINS_13SyntaxCheckerEEENT_20DestructuringPatternERS6_NS_17DestructuringKindENS3_10ExportTypeEPPKNS_10IdentifierEPbNS_17AssignmentContextEi	JSC::Parser<JSC::Lexer<unsigned char>>::parseDestructuringPattern/7	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE25parseModuleSourceElementsINS_10ASTBuilderEEENT_14SourceElementsERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseModuleSourceElements/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE26parseConditionalExpressionINS_10ASTBuilderEEENT_10ExpressionERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseConditionalExpression/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE27parseArrowFunctionCandidateINS_10ASTBuilderEEENT_10ExpressionERS6_RNS3_9SavePointERKNS_15JSTokenLocationEbbmRb	JSC::Parser<JSC::Lexer<unsigned char>>::parseArrowFunctionCandidate/7	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE27parseArrowFunctionCandidateINS_13SyntaxCheckerEEENT_10ExpressionERS6_RNS3_9SavePointERKNS_15JSTokenLocationEbbmRb	JSC::Parser<JSC::Lexer<unsigned char>>::parseArrowFunctionCandidate/7	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE28parseArrowFunctionExpressionINS_10ASTBuilderEEENT_10ExpressionERS6_bRKNS_15JSTokenLocationE	JSC::Parser<JSC::Lexer<unsigned char>>::parseArrowFunctionExpression/3	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE28parseAsyncFunctionExpressionINS_10ASTBuilderEEENT_10ExpressionERS6_RKNS_15JSTokenLocationE	JSC::Parser<JSC::Lexer<unsigned char>>::parseAsyncFunctionExpression/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE28parseAsyncFunctionExpressionINS_13SyntaxCheckerEEENT_10ExpressionERS6_RKNS_15JSTokenLocationE	JSC::Parser<JSC::Lexer<unsigned char>>::parseAsyncFunctionExpression/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE28parseDestructuringAssignmentINS_10ASTBuilderEEENT_10ExpressionERS6_RNS3_9SavePointERKNS_15JSTokenLocationEb	JSC::Parser<JSC::Lexer<unsigned char>>::parseDestructuringAssignment/4	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE28parseVariableDeclarationListINS_10ASTBuilderEEENT_10ExpressionERS6_RiRNS6_20DestructuringPatternERS7_RNS_14JSTextPositionESE_SE_NS3_25VarDeclarationListContextENS_15DeclarationTypeENS3_10ExportTypeERb	JSC::Parser<JSC::Lexer<unsigned char>>::parseVariableDeclarationList/11	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE28parseVariableDeclarationListINS_13SyntaxCheckerEEENT_10ExpressionERS6_RiRNS6_20DestructuringPatternERS7_RNS_14JSTextPositionESE_SE_NS3_25VarDeclarationListContextENS_15DeclarationTypeENS3_10ExportTypeERb	JSC::Parser<JSC::Lexer<unsigned char>>::parseVariableDeclarationList/11	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE29parseAsyncFunctionDeclarationINS_10ASTBuilderEEENT_9StatementERS6_jNS3_10ExportTypeENS_25DeclarationDefaultContextESt8optionalIiE	JSC::Parser<JSC::Lexer<unsigned char>>::parseAsyncFunctionDeclaration/5	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE31parseBindingOrAssignmentElementINS_10ASTBuilderEEENT_20DestructuringPatternERS6_NS_17DestructuringKindENS3_10ExportTypeEPPKNS_10IdentifierEPbNS_17AssignmentContextEi	JSC::Parser<JSC::Lexer<unsigned char>>::parseBindingOrAssignmentElement/7	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE31parseBindingOrAssignmentElementINS_13SyntaxCheckerEEENT_20DestructuringPatternERS6_NS_17DestructuringKindENS3_10ExportTypeEPPKNS_10IdentifierEPbNS_17AssignmentContextEi	JSC::Parser<JSC::Lexer<unsigned char>>::parseBindingOrAssignmentElement/7	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE31parseExpressionOrLabelStatementINS_10ASTBuilderEEENT_9StatementERS6_b	JSC::Parser<JSC::Lexer<unsigned char>>::parseExpressionOrLabelStatement/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE31parseExpressionOrLabelStatementINS_13SyntaxCheckerEEENT_9StatementERS6_b	JSC::Parser<JSC::Lexer<unsigned char>>::parseExpressionOrLabelStatement/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE32parseAsyncFunctionSourceElementsINS_10ASTBuilderEEENT_14SourceElementsERS6_RKNS_10IdentifierEbNS_18SourceElementsModeE	JSC::Parser<JSC::Lexer<unsigned char>>::parseAsyncFunctionSourceElements/4	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE32parseObjectRestAssignmentElementINS_10ASTBuilderEEENT_20DestructuringPatternERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseObjectRestAssignmentElement/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE32parseObjectRestAssignmentElementINS_13SyntaxCheckerEEENT_20DestructuringPatternERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseObjectRestAssignmentElement/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE33parseFunctionDeclarationStatementINS_10ASTBuilderEEENT_9StatementERS6_b	JSC::Parser<JSC::Lexer<unsigned char>>::parseFunctionDeclarationStatement/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE33parseFunctionDeclarationStatementINS_13SyntaxCheckerEEENT_9StatementERS6_b	JSC::Parser<JSC::Lexer<unsigned char>>::parseFunctionDeclarationStatement/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE36parseGeneratorFunctionSourceElementsINS_10ASTBuilderEEENT_14SourceElementsERS6_RKNS_10IdentifierENS_18SourceElementsModeE	JSC::Parser<JSC::Lexer<unsigned char>>::parseGeneratorFunctionSourceElements/3	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE38tryParseDestructuringPatternExpressionINS_10ASTBuilderEEENT_20DestructuringPatternERS6_NS_17AssignmentContextE	JSC::Parser<JSC::Lexer<unsigned char>>::tryParseDestructuringPatternExpression/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE40parseClassFieldInitializerSourceElementsINS_10ASTBuilderEEENT_14SourceElementsERS6_RKN3WTF11FixedVectorINS_26UnlinkedFunctionExecutable22ClassElementDefinitionENS9_10FastMallocEEE	JSC::Parser<JSC::Lexer<unsigned char>>::parseClassFieldInitializerSourceElements/2	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE40parseDefaultValueForDestructuringPatternINS_13SyntaxCheckerEEENT_10ExpressionERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseDefaultValueForDestructuringPattern/1	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE41parseAsyncGeneratorFunctionSourceElementsINS_10ASTBuilderEEENT_14SourceElementsERS6_RKNS_10IdentifierEbNS_18SourceElementsModeE	JSC::Parser<JSC::Lexer<unsigned char>>::parseAsyncGeneratorFunctionSourceElements/4	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE41parseObjectRestBindingOrAssignmentElementINS_10ASTBuilderEEENT_20DestructuringPatternERS6_NS_17DestructuringKindENS3_10ExportTypeEPPKNS_10IdentifierENS_17AssignmentContextE	JSC::Parser<JSC::Lexer<unsigned char>>::parseObjectRestBindingOrAssignmentElement/5	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE41parseObjectRestBindingOrAssignmentElementINS_13SyntaxCheckerEEENT_20DestructuringPatternERS6_NS_17DestructuringKindENS3_10ExportTypeEPPKNS_10IdentifierENS_17AssignmentContextE	JSC::Parser<JSC::Lexer<unsigned char>>::parseObjectRestBindingOrAssignmentElement/5	transparent	1	0
_ZN3JSC6ParserINS_5LexerIhEEE52parseArrowFunctionSingleExpressionBodySourceElementsINS_13SyntaxCheckerEEENT_14SourceElementsERS6_	JSC::Parser<JSC::Lexer<unsigned char>>::parseArrowFunctionSingleExpressionBodySourceElements/1	transparent	1	0
_ZN3JSC6RegExp21ensureGroupsStructureERNS_2VMEPNS_14JSGlobalObjectE	JSC::RegExp::ensureGroupsStructure/2	nothrow	1	0
_ZN3JSC6RegExp5matchEPNS_14JSGlobalObjectEN3WTF10StringViewEj	JSC::RegExp::match/3	transparent	3	1
_ZN3JSC6RegExp5matchEPNS_14JSGlobalObjectEN3WTF10StringViewEjSt4spanIiLm18446744073709551615EE	JSC::RegExp::match/4	transparent	3	1
_ZN3JSC6Walker11callReviverEPNS_8JSObjectENS_7JSValueES3_PKNS_10JSONRanges5EntryE	JSC::Walker::callReviver/4	maythrow	1	1
_ZN3JSC6Walker4walkENS_7JSValueE	JSC::Walker::walk/1	maythrow	1	1
_ZN3JSC6WalkerC1EPNS_14JSGlobalObjectEPNS_8JSStringEPNS_8JSObjectENS_8CallDataEPKNS_10JSONRangesE	JSC::Walker::Walker/5	nothrow	1	0
_ZN3JSC7ISO860117roundTimeDurationEPNS_14JSGlobalObjectEnjNS_12TemporalUnitENS_12RoundingModeE	JSC::ISO8601::roundTimeDuration/5	transparent	2	1
_ZN3JSC7JSArray11fillArgListEPNS_14JSGlobalObjectERNS_28MarkedArgumentBufferWithSizeILm8EEE	JSC::JSArray::fillArgList/2	transparent	3	1
_ZN3JSC7JSArray13fastToSplicedEPNS_14JSGlobalObjectEPNS_9CallFrameEmmmmm	JSC::JSArray::fastToSpliced/7	nothrow	1	0
_ZN3JSC7JSArray14deletePropertyEPNS_6JSCellEPNS_14JSGlobalObjectENS_12PropertyNameERNS_18DeletePropertySlotE	JSC::JSArray::deleteProperty/4	transparent	3	1
_ZN3JSC7JSArray14fastCopyWithinEPNS_14JSGlobalObjectEmmmm	JSC::JSArray::fastCopyWithin/5	nothrow	1	0
_ZN3JSC7JSArray14fastToReversedEPNS_14JSGlobalObjectEm	JSC::JSArray::fastToReversed/2	nothrow	1	0
_ZN3JSC7JSArray17setLengthWritableEPNS_14JSGlobalObjectEb	JSC::JSArray::setLengthWritable/2	nothrow	1	0
_ZN3JSC7JSArray18getOwnPropertySlotEPNS_8JSObjectEPNS_14JSGlobalObjectENS_12PropertyNameERNS_12PropertySlotE	JSC::JSArray::getOwnPropertySlot/4	transparent	3	1
_ZN3JSC7JSArray26getOwnSpecialPropertyNamesEPNS_8JSObjectEPNS_14JSGlobalObjectERNS_24PropertyNameArrayBuilderENS_22DontEnumPropertiesModeE	JSC::JSArray::getOwnSpecialPropertyNames/4	nothrow	1	0
_ZN3JSC7JSArray29shiftCountWithAnyIndexingTypeEPNS_14JSGlobalObjectERjjj	JSC::JSArray::shiftCountWithAnyIndexingType/4	nothrow	1	0
_ZN3JSC7JSArray4pushEPNS_14JSGlobalObjectENS_7JSValueE	JSC::JSArray::push/2	transparent	2	1
_ZN3JSC7JSArray8fastFlatEPNS_14JSGlobalObjectEmm	JSC::JSArray::fastFlat/3	transparent	5	1
_ZN3JSC7JSArray8fastWithEPNS_14JSGlobalObjectEjNS_7JSValueEm	JSC::JSArray::fastWith/4	nothrow	1	0
_ZN3JSC7JSArray9fastSliceEPNS_14JSGlobalObjectEPNS_8JSObjectEmm	JSC::JSArray::fastSlice/4	transparent	3	1
_ZN3JSC7JSScope15abstractResolveEPNS_14JSGlobalObjectEmPS0_RKNS_10IdentifierENS_8GetOrPutENS_11ResolveTypeENS_18InitializationModeE	JSC::JSScope::abstractResolve/7	transparent	3	1
_ZN3JSC7JSScope7resolveEPNS_14JSGlobalObjectEPS0_RKNS_10IdentifierE	JSC::JSScope::resolve/3	transparent	2	1
_ZN3JSC7JSValue13equalSlowCaseEPNS_14JSGlobalObjectES0_S0_	JSC::JSValue::equalSlowCase/3	transparent	2	1
_ZN3JSC7VMTraps11handleTrapsEj	JSC::VMTraps::handleTraps/1	maythrow	1	1
_ZN3JSC7VMTraps19handleTrapsIfNeededEj	JSC::VMTraps::handleTrapsIfNeeded/1	transparent	3	1
_ZN3JSC7VMTraps20deferTerminationSlowENS0_11DeferActionE	JSC::VMTraps::deferTerminationSlow/1	transparent	1	0
_ZN3JSC8DataView8wrapImplEPNS_14JSGlobalObjectES2_	JSC::DataView::wrapImpl/2	transparent	2	1
_ZN3JSC8Debugger10isAttachedEPNS_14JSGlobalObjectE	JSC::Debugger::isAttached/1	nothrow	1	0
_ZN3JSC8Debugger11atStatementEPNS_9CallFrameE	JSC::Debugger::atStatement/1	transparent	3	1
_ZN3JSC8Debugger11handlePauseEPNS_14JSGlobalObjectE	JSC::Debugger::handlePause/1	nothrow	1	0
_ZN3JSC8Debugger11returnEventEPNS_9CallFrameE	JSC::Debugger::returnEvent/1	transparent	3	1
_ZN3JSC8Debugger11unwindEventEPNS_9CallFrameE	JSC::Debugger::unwindEvent/1	transparent	3	1
_ZN3JSC8Debugger12atExpressionEPNS_9CallFrameE	JSC::Debugger::atExpression/1	transparent	3	1
_ZN3JSC8Debugger12breakProgramEON3WTF6RefPtrINS_10BreakpointENS1_12RawPtrTraitsIS3_EENS1_21DefaultRefDerefTraitsIS3_EEEE	JSC::Debugger::breakProgram/1	transparent	3	1
_ZN3JSC8Debugger12sourceParsedEPNS_14JSGlobalObjectEPNS_14SourceProviderEiRKN3WTF6StringE	JSC::Debugger::sourceParsed/4	nothrow	1	0
_ZN3JSC8Debugger15didRunMicrotaskEPNS_14JSGlobalObjectEN3WTF23ObjectIdentifierGenericINS_23MicrotaskIdentifierTypeENS3_38ObjectIdentifierMainThreadAccessTraitsEEE	JSC::Debugger::didRunMicrotask/2	nothrow	1	0
_ZN3JSC8Debugger15updateCallFrameEPNS_14JSGlobalObjectEPNS_9CallFrameENS0_21CallFrameUpdateActionE	JSC::Debugger::updateCallFrame/3	transparent	3	1
_ZN3JSC8Debugger16willRunMicrotaskEPNS_14JSGlobalObjectEN3WTF23ObjectIdentifierGenericINS_23MicrotaskIdentifierTypeENS3_38ObjectIdentifierMainThreadAccessTraitsEEE	JSC::Debugger::willRunMicrotask/2	nothrow	1	0
_ZN3JSC8Debugger17debuggerParseDataEjPNS_14SourceProviderE	JSC::Debugger::debuggerParseData/2	transparent	1	0
_ZN3JSC8Debugger17didExecuteProgramEPNS_9CallFrameE	JSC::Debugger::didExecuteProgram/1	transparent	3	1
_ZN3JSC8Debugger17didQueueMicrotaskEPNS_14JSGlobalObjectEN3WTF23ObjectIdentifierGenericINS_23MicrotaskIdentifierTypeENS3_38ObjectIdentifierMainThreadAccessTraitsEEE	JSC::Debugger::didQueueMicrotask/2	nothrow	1	0
_ZN3JSC8Debugger17resolveBreakpointERNS_10BreakpointEPNS_14SourceProviderE	JSC::Debugger::resolveBreakpoint/2	transparent	1	0
_ZN3JSC8Debugger18willExecuteProgramEPNS_9CallFrameE	JSC::Debugger::willExecuteProgram/1	transparent	3	1
_ZN3JSC8Debugger21clearDebuggerRequestsEPNS_14JSGlobalObjectE	JSC::Debugger::clearDebuggerRequests/1	nothrow	1	0
_ZN3JSC8Debugger22exceptionOrCaughtValueEPNS_14JSGlobalObjectE	JSC::Debugger::exceptionOrCaughtValue/1	transparent	3	1
_ZN3JSC8Debugger25didReachDebuggerStatementEPNS_9CallFrameE	JSC::Debugger::didReachDebuggerStatement/1	transparent	3	1
_ZN3JSC8Debugger25evaluateBreakpointActionsERNS_10BreakpointEPNS_14JSGlobalObjectE	JSC::Debugger::evaluateBreakpointActions/2	transparent	1	0
_ZN3JSC8Debugger25forEachBreakpointLocationEjPNS_14SourceProviderEiiiiON3WTF8FunctionIFviiEEE	JSC::Debugger::forEachBreakpointLocation/7	transparent	1	0
_ZN3JSC8Debugger27evaluateBreakpointConditionERNS_10BreakpointEPNS_14JSGlobalObjectE	JSC::Debugger::evaluateBreakpointCondition/2	transparent	1	0
_ZN3JSC8Debugger28ClearDebuggerRequestsFunctorC1EPNS_14JSGlobalObjectE	JSC::Debugger::ClearDebuggerRequestsFunctor::ClearDebuggerRequestsFunctor/1	nothrow	1	0
_ZN3JSC8Debugger6attachEPNS_14JSGlobalObjectE	JSC::Debugger::attach/1	nothrow	1	0
_ZN3JSC8Debugger6detachEPNS_14JSGlobalObjectENS0_15ReasonForDetachE	JSC::Debugger::detach/2	nothrow	1	0
_ZN3JSC8Debugger9callEventEPNS_9CallFrameE	JSC::Debugger::callEvent/1	transparent	3	1
_ZN3JSC8Debugger9exceptionEPNS_14JSGlobalObjectEPNS_9CallFrameENS_7JSValueEb	JSC::Debugger::exception/4	transparent	3	1
_ZN3JSC8JSBigInt10bitwiseAndEPNS_14JSGlobalObjectEPS0_S3_	JSC::JSBigInt::bitwiseAnd/3	transparent	2	1
_ZN3JSC8JSBigInt10bitwiseNotEPNS_14JSGlobalObjectEPS0_	JSC::JSBigInt::bitwiseNot/2	transparent	3	1
_ZN3JSC8JSBigInt10bitwiseXorEPNS_14JSGlobalObjectEPS0_S3_	JSC::JSBigInt::bitwiseXor/3	transparent	2	1
_ZN3JSC8JSBigInt10createFromEPNS_14JSGlobalObjectERNS_2VMEi	JSC::JSBigInt::createFrom/3	transparent	3	1
_ZN3JSC8JSBigInt10createFromEPNS_14JSGlobalObjectEi	JSC::JSBigInt::createFrom/2	transparent	3	1
_ZN3JSC8JSBigInt10createFromEPNS_14JSGlobalObjectEl	JSC::JSBigInt::createFrom/2	transparent	2	1
_ZN3JSC8JSBigInt10createFromEPNS_14JSGlobalObjectEm	JSC::JSBigInt::createFrom/2	transparent	2	1
_ZN3JSC8JSBigInt10unaryMinusEPNS_14JSGlobalObjectEPS0_	JSC::JSBigInt::unaryMinus/2	transparent	2	1
_ZN3JSC8JSBigInt11multiplyFFTERNS0_14InterruptCheckESt4spanIKmLm18446744073709551615EES5_S3_ImLm18446744073709551615EE	JSC::JSBigInt::multiplyFFT/4	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer10fftRecurseEmmmPm	JSC::JSBigInt::FFTContainer::fftRecurse/4	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer11backwardFFTEmmm	JSC::JSBigInt::FFTContainer::backwardFFT/3	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer12startDefaultESt4spanIKmLm18446744073709551615EEmmm	JSC::JSBigInt::FFTContainer::startDefault/4	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer13multiplyInnerERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES4_IKmLm18446744073709551615EES7_RKNS_3FFT10ParametersE	JSC::JSBigInt::FFTContainer::multiplyInner/5	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer17fftReturnShuffledEmmmPm	JSC::JSBigInt::FFTContainer::fftReturnShuffled/4	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer17pointwiseMultiplyERKS1_	JSC::JSBigInt::FFTContainer::pointwiseMultiply/1	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer21normalizeAndRecombineEmjSt4spanImLm18446744073709551615EEm	JSC::JSBigInt::FFTContainer::normalizeAndRecombine/4	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer25counterWeightAndRecombineEmjSt4spanImLm18446744073709551615EEm	JSC::JSBigInt::FFTContainer::counterWeightAndRecombine/4	transparent	1	0
_ZN3JSC8JSBigInt12FFTContainer5startESt4spanIKmLm18446744073709551615EEmmm	JSC::JSBigInt::FFTContainer::start/4	transparent	1	0
_ZN3JSC8JSBigInt12divideDigitsERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES3_IKmLm18446744073709551615EES6_	JSC::JSBigInt::divideDigits/4	transparent	1	0
_ZN3JSC8JSBigInt12exponentiateEPNS_14JSGlobalObjectEPS0_S3_	JSC::JSBigInt::exponentiate/3	transparent	2	1
_ZN3JSC8JSBigInt12invertNewtonERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES3_IKmLm18446744073709551615EES4_	JSC::JSBigInt::invertNewton/4	transparent	1	0
_ZN3JSC8JSBigInt12tryGetStringERNS_2VMEPS0_j	JSC::JSBigInt::tryGetString/3	transparent	3	1
_ZN3JSC8JSBigInt13divideBarrettERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES4_S3_IKmLm18446744073709551615EES6_	JSC::JSBigInt::divideBarrett/5	transparent	1	0
_ZN3JSC8JSBigInt13divideBarrettERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES4_S3_IKmLm18446744073709551615EES6_S6_S4_	JSC::JSBigInt::divideBarrett/7	transparent	1	0
_ZN3JSC8JSBigInt13leftShiftImplINS_14HeapBigIntImplES2_EENS0_10ImplResultEPNS_14JSGlobalObjectET_T0_	JSC::JSBigInt::leftShiftImpl/3	transparent	3	1
_ZN3JSC8JSBigInt13tryCreateFromEPNS_14JSGlobalObjectERNS_2VMEbSt4spanIKmLm18446744073709551615EE	JSC::JSBigInt::tryCreateFrom/4	transparent	3	1
_ZN3JSC8JSBigInt13tryCreateFromERNS_2VMEi	JSC::JSBigInt::tryCreateFrom/2	transparent	3	1
_ZN3JSC8JSBigInt14InterruptCheck7addWorkEm	JSC::JSBigInt::InterruptCheck::addWork/1	transparent	1	0
_ZN3JSC8JSBigInt14InterruptCheck9checkSlowEv	JSC::JSBigInt::InterruptCheck::checkSlow/0	transparent	1	0
_ZN3JSC8JSBigInt14bitwiseNotImplINS_14HeapBigIntImplEEENS0_10ImplResultEPNS_14JSGlobalObjectET_	JSC::JSBigInt::bitwiseNotImpl/2	transparent	3	1
_ZN3JSC8JSBigInt14invertBasecaseERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES3_IKmLm18446744073709551615EES4_	JSC::JSBigInt::invertBasecase/4	transparent	1	0
_ZN3JSC8JSBigInt14multiplyDigitsERNS0_14InterruptCheckESt4spanIKmLm18446744073709551615EES5_S3_ImLm18446744073709551615EE	JSC::JSBigInt::multiplyDigits/4	transparent	1	0
_ZN3JSC8JSBigInt14stringToBigIntEPNS_14JSGlobalObjectEN3WTF10StringViewE	JSC::JSBigInt::stringToBigInt/2	transparent	2	1
_ZN3JSC8JSBigInt15BurnikelZiegler14divideBasecaseESt4spanImLm18446744073709551615EES3_S2_IKmLm18446744073709551615EES5_	JSC::JSBigInt::BurnikelZiegler::divideBasecase/4	transparent	1	0
_ZN3JSC8JSBigInt15BurnikelZiegler5d2n1nESt4spanImLm18446744073709551615EES3_S2_IKmLm18446744073709551615EES5_	JSC::JSBigInt::BurnikelZiegler::d2n1n/4	transparent	1	0
_ZN3JSC8JSBigInt15BurnikelZiegler5d3n2nESt4spanImLm18446744073709551615EES3_S2_IKmLm18446744073709551615EES5_S5_	JSC::JSBigInt::BurnikelZiegler::d3n2n/5	transparent	1	0
_ZN3JSC8JSBigInt15fromStringLargeERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES4_mm	JSC::JSBigInt::fromStringLarge/5	transparent	1	0
_ZN3JSC8JSBigInt16createWithLengthEPNS_14JSGlobalObjectEj	JSC::JSBigInt::createWithLength/2	transparent	2	1
_ZN3JSC8JSBigInt16divideDigitsIntoERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES4_S3_IKmLm18446744073709551615EES6_	JSC::JSBigInt::divideDigitsInto/5	transparent	1	0
_ZN3JSC8JSBigInt16divideSchoolbookESt4spanImLm18446744073709551615EES2_S1_IKmLm18446744073709551615EES4_PNS0_14InterruptCheckE	JSC::JSBigInt::divideSchoolbook/5	transparent	1	0
_ZN3JSC8JSBigInt16parseDigitsLargeIDsEEbRNS0_14InterruptCheckESt4spanImLm18446744073709551615EES4_IKT_Lm18446744073709551615EEjjm	JSC::JSBigInt::parseDigitsLarge/6	transparent	1	0
_ZN3JSC8JSBigInt16parseDigitsLargeIhEEbRNS0_14InterruptCheckESt4spanImLm18446744073709551615EES4_IKT_Lm18446744073709551615EEjjm	JSC::JSBigInt::parseDigitsLarge/6	transparent	1	0
_ZN3JSC8JSBigInt16signedRightShiftEPNS_14JSGlobalObjectEPS0_S3_	JSC::JSBigInt::signedRightShift/3	transparent	3	1
_ZN3JSC8JSBigInt17ToStringFormatter12createLevelsEm	JSC::JSBigInt::ToStringFormatter::createLevels/1	transparent	1	0
_ZN3JSC8JSBigInt17ToStringFormatter12processLevelEmSt4spanImLm18446744073709551615EEPhbb	JSC::JSBigInt::ToStringFormatter::processLevel/5	transparent	1	0
_ZN3JSC8JSBigInt17ToStringFormatter14computeInverseERNS1_5LevelEm	JSC::JSBigInt::ToStringFormatter::computeInverse/2	transparent	1	0
_ZN3JSC8JSBigInt17ToStringFormatter3runEv	JSC::JSBigInt::ToStringFormatter::run/0	transparent	1	0
_ZN3JSC8JSBigInt17tryCreateFromImplEPNS_14JSGlobalObjectERNS_2VMEbSt4spanIKmLm18446744073709551615EE	JSC::JSBigInt::tryCreateFromImpl/4	transparent	3	1
_ZN3JSC8JSBigInt18multiplyDigitsIntoERNS0_14InterruptCheckESt4spanIKmLm18446744073709551615EES5_S3_ImLm18446744073709551615EE	JSC::JSBigInt::multiplyDigitsInto/4	transparent	1	0
_ZN3JSC8JSBigInt18multiplyZeroPaddedERNS0_14InterruptCheckESt4spanImLm18446744073709551615EES3_IKmLm18446744073709551615EES6_	JSC::JSBigInt::multiplyZeroPadded/4	transparent	1	0
_ZN3JSC8JSBigInt18tryCreateFromWordsERNS_2VMESt4spanIKmLm18446744073709551615EEb	JSC::JSBigInt::tryCreateFromWords/3	transparent	3	1
_ZN3JSC8JSBigInt19cachedModFoldFactorESt4spanIKmLm18446744073709551615EE	JSC::JSBigInt::cachedModFoldFactor/1	transparent	1	0
_ZN3JSC8JSBigInt19rightShiftByMaximumEPNS_14JSGlobalObjectEb	JSC::JSBigInt::rightShiftByMaximum/2	transparent	3	1
_ZN3JSC8JSBigInt19tryCreateWithLengthERNS_2VMEj	JSC::JSBigInt::tryCreateWithLength/2	transparent	2	1
_ZN3JSC8JSBigInt20cachedModMakeInverseERNS_2VMESt4spanIKmLm18446744073709551615EE	JSC::JSBigInt::cachedModMakeInverse/2	transparent	1	0
